JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
10,Jurnal Ketahanan Nasional,1137,Lingkungan Hidup Dan Keamanan Nasional Redefinisi Konsep Keamanan Dan Kedaulatan Nasional ,"Menjelang akhir abad ke tiga sebelum masehi Kaisar Qin Shi Huang membangun tembok yang kemudian dikenal dengan nama The Great Wall itu dimasudkan untuk melindungi keamanan dan kedaulatan territorial kekaisaran China dari serangan bangsa barbar dari utara negeri itu.  Setelah Perang Dunia II (PD II) berdiri tembok lain yang dikenal dengan nama Tembok Berlin yang memisahkannya Jerman Barat dan Jerman Timur waktu itu.  Tujuan didirikanya tembok kedua ini pada dasarnya sama, yaitu untuk melindungi keamanan dan kedaulatan Jerman Timur yang sosialis dari ancaman invasi atau infiltrasi dari Jerman Barat yang kapasitalis. Kini kedua tembok tersebut memang sudah kehilangan fungsi aslinya.  Bahkan Tembok tersebut memang sudah kehilangan fungsi aslinya.  Bahkan Tembok Berlin sudah hancur berantakan dan tinggal sebagai hiasan museum aaatau tempat wisata semata.  Akan ttapi, tembok sebagai metapora bagi keamanan dan kedaulatan suatu negara terus berlangsung dan berkembang dalam imajinasi manusia. Walaupun manifestasinya berbeda, dalam benak kebanyakan pemimpin dunia terus berkembang pemikiranya bagaimana cranya agar dapat membangun ""tembok"" yang lebih besar, lebih kokoh dan lebih superior secara teknologi sehingga lebih tangguh dalam menangkal serangan lawan"
10,Jurnal Ketahanan Nasional,1138,Kebijakan Pertahanan Cina Dan Keamanan Regional Di Asia ,"Dalam masalah militer dan kearnanan, Cina seringkali tampil sebagai negara yang ""kontroversial"", karena kemandiriannya yang relatif tinggi menghadapi kekuatankekuatan regional lainnya, seperti Amerika Serikat, Rusia atau Iepang.  Beberapa ilustrasi peristiwa berikut ini bisa membantu melukiskan tingkahlaku politik luar negeri Cina tersebut.  Awal bulan Agustus 1999, Beijing mengejutkan dunia dengan meluncurkan rudal jarak jauh dari darat ke darat yang kabarnya mampu mencapai daratan Amerika.  Menurut sumber-sumber intelejen AS, rudal yang diberi nama si ""Angin Timur"" Dong Feng 31 (DF-31) tersebut mampu menempuh jarak hampir 7000 km dan memiliki kapabilitas untuk membawa hulu ledak nuklir.  Dengan begitu kekuatan rudal Cina di kawasan ini hampir tidak bisa ditandingi oleh negara-negara tetangganya"
10,Jurnal Ketahanan Nasional,1139,"Peran Krusial Rakyat Dan Penduduk Sipil Lainnya Dalam Perang Non Konvensional Masa Kini Dan Implikasinya Pada Sistem Pertahanan Rakyat Semesta: Sebuah Komentar terhadap The U.S. Army and Marine Corps Counterinsurgency Field Manual, 2006 ","Jika kita membaca baik-baik sejarah umat manusia, sukar bagi kita untuk mengambil kesimpulan, apakah keadaan normal itu adalah perdamaian dengan perang sebagai selingan dari keadaan damai itu, ataukah keadaan normal itu adalah perang dengan keadaan damai sebagai selingan dari peperangan.  Perang dan damai merupakan suatu kenyataan riil yang tidak dapat dibantah atau dihindari, dan merupakan suatu fakta ber Banda yang terjadi silih berganti dan berlangsung secara terus-menerus dalam suatu con-tinuum, sehingga menimbulkan adagium yang bersifat paradox yang berbunyi: Si Vis Pacem Para Bellum, yang berarti siapa yang ingin damai, bersiaplah untuk perang.  Oleh karena itulah, sambil melanjutkan usaha untuk hidup sejahtera dalam suasana damai, pimpinan suatu bangsa dan negara harus mempersiapkan diri secara terus menerus menghadapi kekerasan yang potensial akan dilancarkan oleh bangsa dan negara lain, karena hampir dapat dipastikan dalam drimai ada bibit perang, sedangkan perang cepat atau lambat akan - atau harus - diakhiri dengan perdamaian"
10,Jurnal Ketahanan Nasional,1140,ORIENTASI KERAKYATAN TNI DALAM KONTEKS INTEGRASI BANGSA ,"Sebagai salah satu mata agenda reformasi bangsa, Pemilu 1999 kini telah memasuki tahap penghitungan suara, yakni suatu tahap yang sangat rentan dengan berbagai isu dan kerawanan-kerawanan politis.  Dengan melihat dan mencermati hasil perhitungan sementara, maka serta merta diikuti oleh perhitungan-perhitungan politik oleh para elit politik, terutama dalam saat pemilihan presiden RI ke-4Berangkat dari alasan, dan tentunya kepentingan-kepentingan politik tertentu, maka terjadi polarisasi pemikiran para elit politik, pengamat dan pemerhati politik, dalam menyikapi calon-calon presiden yang dimunculkan oleh partai politik peserta pemilu, terutama 5 (lima) besar.  Berbagai isu politik dilontarkan dan mengemuka pada setiap pemberitaan media masa kita, baik cetak maupun elektronik.  Demikian halnya, di tengah-tengah setiap netralis TNI dalam kehidupan politik , terutama pada Pemilu 1999, netralis TNI ditafsirkan secara berbeda-beda, yang smua patut di duga ada yang dikaitkan dengan kepentingan-kepentingan politik tertentu"
10,Jurnal Ketahanan Nasional,1141,Sumbangan Pikiran Tentang Rencana Pemba  Ngunan Jangka Panjang Nasional 2005 - 2025 ,Dalam Perencanaan Strategis fungsi Rencana Pembangunan Jangka Panjang (RPJP) adalah niemberikan gambaran ten tang hal-hal yang ingin dicapai dalam zvaktu 20 tahun mendatang yang bersifat pedonian hagi pernbuatan Rencana Jangka Menengah.  Gantharan setelah memperoleh persetujuan mengantarkan pembuatan program-program sebagai Rencana Jangka Menengah.  Program-program Uzi kemudian diterjenialikan dalam tindakan dan kegiatan sebagai Rencana Talzunan yang sekaligus enunjukkan harp (cost) setiap tindakan itu. Rencana Pembangunan Jangka Panjang Nasional (RPJPN) adalah RPJP untuk pembangunan negara dan bangsa Indonesia.  Berhubung dengan itu uraian ini menunjukkan gambaran UMUM yang ingin dituju serta kecenderungan yang akan dihadapi negara dan bangsa dalani masa 20 tahun mendatang
10,Jurnal Ketahanan Nasional,1142,Pembinaan Stabilitas Nasional Dinamis Dan Manajemen Perubahan ,"Masyarakat Indonesia dewasa ini sedang mengalami perubahan sosial, politik, ekonomi dan keamanan nasional sebagai akibat pembangunan nasional yang kurang ditunjang oleh ketahanan sosial budaya sebagai landasan untuk mencapai kemajuan pembangunan.  Kenyataan sosial budaya yang selama ini seolah terabaikan adalah kemaje mukan masyarakat dan keanekaragaman kebudayaan yang mencerminkan pola-pola adaptasi setempat maupun perbedaan pengalaman sejarah.  Kemajemukan masyarakat dan keanekaragaman kebudayaan Indonesia secara horisontal dan vertikal itu sangat besar pengaruhnya terhadap persepsi dan apresiasi masyarakat untuk mengambil bagian dalam pembangunan"
10,Jurnal Ketahanan Nasional,1143,Interdependensi Faktor  Faktor Pembangunan Peternakan Dalam Rangka Ketahanan Pangan ,"Dalam tulisan ini berusaha untuk mengkaji dan membahas tentang kebijakan pembangunan peternakan yang dikatakan dengan konsepsi ketahanan pangan.  Hal ini patut dipikirkan bersama mengingat Indonesia oleh banyak kalangan dapat dikatakan belum siap untuk menghadapi maupun mengimplementasikan Asean-China FTA (ACFTA).  Dalam pembahasan ini dilakukan analisis isi terhadap konsepsi Ketahanan Nasional.  Dengan demikian, dapat dinyatakan bahwa pendekatan Ketahanan Nasional (national resilience) diperlukan dalam mengkaji faktor-faktor dalam pembangunan peternakan untuk memperoleh langkahlangkah strategis yang meliputi interdependensi antar faktor-faktor dalam pembangunan peternakan dengan lingkungan di luarnya"
10,Jurnal Ketahanan Nasional,1144,Implementasi Dan Dampak Kebijakan Penataan Ruang Kawasan Pertahanan Di Perbatasan Kalimantan Barat (Studi Di Kabupaten Sambas) ,"Kabupaten Sambas merupakan salah satu kabupaten di Provinsi Kalimantan Barat yang berbatasan langsung dengan Serawak (Malaysia).  Ditetapkannya Kawasan Perbatasan Kabupaten Sambas sebagai Kawasan Strategis Nasional memberikan konsekuensi nyata bagi dinamika kehidupan politik, ekonomi, sosial budaya, dan keamanan.  Kabupaten Sambas merupakan salah satu akses utama bagi masuknya beragam nilai, pengaruh, bahkan ancaman yang memberikan dampak nyata bag-i masyarakat Indonesia.  Pola ancaman keamanan saat ini telah mengalami transisi dari isu-isu tradisional seperti perang, konflik antar negara dan lain lain kearah isu isu non tradisional seperti separatisme, terorisme, konflik komunal dan kejahatan transnasional yang terorganisir. Kawasan perbatasan menjadi salah satu priori tas dalam pengelolaan keamanan negara.  Hingga saat ini, pengelolaan perbatasan cenderung menerapkan sistem pengelolaan yang bersifat koordinatif (misalnya joint border committee).  Tidak terintegrasinya otoritas kepabeanan, imigrasi, karantina, dan keamanan mengakibatkan turn pang tindih wewenang dalam pen gelolaan garis perbatasan negara, sehingga menimbulkan permasalahan dalam mengurangi intensitas ancaman.  Untuk itu wilayah perbatasan harus segera direalisasikan menjadi sabuk pengaman (Safety Belt) yang memiliki daya tangkal tinggi terhadap setiap bentuk ancaman di bidang pertahanan dengan memadukan pertahanan nir militer dan satuan TNI sebagai komponen utama pertahanan di wilayah perbatasan"
10,Jurnal Ketahanan Nasional,1145,Pembangunan Ekonomi Dan Integrasi Bangsa ,"Sejakawalkemerdekaan,sebagaimanatertuangdalamPembukaanUUD1945,parapendirinegaraIndonesiatelahmenyadaribahwasalahsatupenentumasadepanIndonesiasebagainegara-bangsaadalahkeberhasilandalammencip-takankesejahteraandankeadilan. Iniberartibahwapeme-nuhankesejahteraanrakyatyangmerupakantujuanutamadaripembangunanekonomimerupakansyaratpentingdalammewujudkanIndonesiayangmakmur,bersatu,jayadanterhormat. Tujuanutamadarinegara,yaknimensejah-terakanrakyat,yangtertuangdalamPembukaanUUD1945itukemudianditerjemahkandalamberbagaikebijakanpembangunan"
10,Jurnal Ketahanan Nasional,1146,Konstruksi Sistem Pertahanan Negara Dalam Menghadapi Aksi Terorisme ,"Aksi teroris tanggal 11 September 2001 yang meruntuhkan gedung WTC di New York Amerika Serikat (AS) dan menelan ribuan korban telah merubah pandang duni tentang terorisme.  Setelah itu gerakan anti terorisme menjadi thema yang tents digaungkan banyak negara di dunia dengan dimotori oleh AS.  Aksi terorisme juga telah memicu perubahan sistem pertahanan di beberapa negara.  Di AS sendiri telah di bentuk Departemen Keamanan Dalani Negeri (Department of Internal Security), yang merubah doktrin : bahwa rafter AS hanya dapat digunakan di luar daratan Amerika, menjadi doktrin bahwa ancaman terorisme harus dihadapi oleh segenap elemen kekuatan bangsa terntasuk kekuatan militer. Lebih lanjut AS bahkan kemudian mengenzbangkan doktrin ""Pre-emptive Strike"" untuk menyerang negara yang dianggap sebagai sumber atau mensponsori terorisem. Walaupun doktrin tersebut ditentang oleh mayoritas anggota PBB kecuali Inggris, Spanyol, Australia, Polandia dan beberapa negara kecil lainnya, nanzun kenyataannya telah digunakan sebagai dalih untuk menyerang Afganistan dan Irak, dua negara yang merdeka dan berdaulat.  Nampaknya AS bersikukuh untuk terns menerapkan doktrin tersebut dimana perlu tanpa memperhatikan opini masyarakat internasional"
10,Jurnal Ketahanan Nasional,1147,"Otonomi Daerah, Ketahanan Daerah Dan Ketahanan Nasional ","Arus globalisasi terus melanda dan menekan seluruh negara di dunia.  Indonesia sebagai hagian dari sister?: internasional, tidak dapat menghindar dari konsekuensi yang ditinzbulkan oleh proses globalisasi.  Kuatnya penyebaran ide-ide, norma-norma dan nilai-nilai haru mendorong Indo-nesia nzengambil sikap untuk melaksanakan perubahan.  Meskipun tidak harus selalu dikaitkan dengan proses globalisasi, perubahan itu sendiri mentbangkitkan sentimen hahwa peruhahan fundamental adalah sesuatu yang imperatif Oleh karenanya suka atau tidak suka, maka perubahan harus dilaksanakan.  Untuk menghadapi peruhah-an, diperlukan adanya cara pandang dan pendekatan yang dapat menyelanzatkan bangsa dan negara dari hahaya kenin-tuhan dan kehancuran.  Di samping itu, peruhahan harus disikapi dengan arif dan bijaksana"
10,Jurnal Ketahanan Nasional,1148,Pembangunan Postur Tni Dihadapkan Pada Kemam- Puan Keuangan Negara ,"Untuk mempertahankan kelangsungan hidupnya, suatu negara harus memiliki kesia pan dalam menghadapi segala bentuk ancaman terhadap integritas wilayah, kedaulatan negara dan keselama tan bangsanya.  Kesia pan suatu negara dalam men ghadapi segala bentuk ancaman tercermin dari kekuatan nasional yang dimilikinya.  Kekuatan nasional (na- tional power) tidak hanya diban gun den gan dukungan kekua tan militer saja, akan tetapi memerlukan dukungan lain seperti kemampuan diplomasi sebagai instrumen national power, informasi sebagai instrumen psikologis, dan kekuat- an ekonomi (economic power)"
10,Jurnal Ketahanan Nasional,1149,Wawasan Kebangsaan Di Bawah Tekanan Globalisasi Dan Kebangkitan Kembali Politik Aliran ,"Sebagai suatu gerakan ideologis, wawasan kebangsaan (baca: nasionalisme) tidak pernah muncul tanpa ""antisiden"" atau peristiwa-peristiwa yang mendahuluinya.  Di Eropah, misalnya, banyak ahli melihat munculnya wawasan kebang-saan memiliki sumber kelahirannya di dalam perkembangan millenia Kristianisme.  Sementara ahli yang lain melihatnya sebagai buah dari perkembangan teknologi percetakan, khususnya dalam industri surat kabar.  Beberapa ahli yang lain lagi melihatnya sebagai konsekuensi dari perkembangan industrialisasi dan kapitalisme.  Di benua Asia, Afrika, dan Amerika Latin, yang dikemudian hari dikenal sebagai kawasan negara-negara Dunia Ketiga, faham atau wawasan kebangsaan pada umumnya dipahami sebagai konsekuensi dari tumbuhnya kesadaran akan penderitaan bersama di bawah kolonialisme dan imperialisme"
10,Jurnal Ketahanan Nasional,1150,Kualitas Perwira Merupakan Kunci Keberhasilan Peran Abri Pada  Abad Ke-21 ,"TNI/ABRI lahir dari rakyat. - berjuang bersama-sama dan untuk kepentingan rakyat- melaksanakan fungsi pertahanan keamanan dan fungsi sosial politik.  Sejak Proklamasi 17 Agustus 1945 sampai sekarang TNI/ABRI telah membuktikan kemampuanya dalam mempertahankan, mengawal, dan mengisi kemerdekaan Negara Kesatuan Republik Indonesia.  Kebersamaan dan kemanunggalan TNI/ABRI ini telah membentuk jatidiri TNI/abri sebagai tentara nasional. Sejarah perjuangan dan pembangunan bangsa menunjukan bahwa perjalanan dalam mengisi kemerdekaan itu tidak berjalan mulus, tetapi menghadapi banyak ancaman, gangguan, hambatan, dan tantangan (AGHT), baik secara langsung maupun tidak langsung, baik yang berasal dari luar maupun dlam negeri.  Menghadapi hakikat ancaman tersebut, kebersamaan TNI/ABRI dan rakyat telah membentuk sinergi kekuatan yang ampuh dan telah teruji mampu mengatasinya"
10,Jurnal Ketahanan Nasional,1151,"KEMAJEMUKAN BUDAYA, DEMOKRASI, KOMUNKASI, DAN INTEGRASI NASIONAL ","Masalah integrasi nasional pun akhir-akhir ini kembali hangat diperbincangkan dan dipertanyakan.  Orang pun bertanya-tanya tentang sebab-sebab dari konflik yang tak berkesudahan di Indonesia, sejak tahun-tahun terakhir pemerintahan Orde Baru (mulai sekitar tahun 1996), hingga sekarang.  Apakah provokator pendukung rezim yang lama yang terus bekerja merongrong masyarakat kita telah memendam benih-benih perselisihan tersebut sejak lama? Adakah yang salah dalam hubungan antarsuku, kelompok, agama dan golongan di negeri kita"
10,Jurnal Ketahanan Nasional,1152,Biopolitik Dan Ketahanan Nasional ,"Eksistensi manusia yang berkelanju tan tergantung pada ketahanan (resilience)-nya, ketangguhan untuk bertahan hidup.  Ini berlaku bagi kelompok kecil dan sedang, maupun bagi suku bangsa atau kelompok etnis, bagi bangsa, dan juga bagi spesies.  Ketahanan individu sudah diuji semenjak dalam kandungan dan ternyata paling tinggi mulat trimester kedua sebelum lahir dan 6 bulan pertama sesudah lahir pada anak-anak normal.  Kemudian ketahanan cenderung menurun, karena individu terlibat dalam usaha adaptasi terus-menerus dengan lingkungannya yang berubah-ubah sepanjang masa.  Adaptasi menuntut perubahan biologis Pula pada individu, tetapi pada manusia modern terutama perubahan kultural kelompok lebih penting. Oleh karena itu pada peringkat populasi, ketahanan harus dibantu oleh keputusan-keputusan pemerintah atau organisasi yang menyangkut kebijakan terhadap masyarakat ramai.  Keputusan-keputusan inilah yang mempengaruhi budaya dan, langsung atau tidak langsung, biologi populasi tersebut, termasuk habitatnya.  Pengambilan keputusan mengenai rakyat ban yak adalah tindakan politis, dan kebijakan yang mempengaruhi biologi populasi termasuk ranah biopolitik.  Sudah dua dasawarsa biopolitologi secara khusus dipelajari, terutama di Amerika Serikat dan Eropa Barat, Biologi manusia tidak jarang harus dipengaruhi untuk kepentingan keamanan, kesejahteraan, kelestarian, keadilan dan perdamaian, hal-hal yang senantiasa menjadi dambaan sebagian besar manusia, terutama pada waktu-waktu yang kritis, seperti pada akhir abad ini, yaitu di zaman atom, konsumsi massal dan eksploatasi global, atau abad kecemasan"
10,Jurnal Ketahanan Nasional,1153,Kajian Kritis Penyelengga  Raan Tugas Dan Fungsi (Ptf) Kementerian Pertahanan Di Daerah ,"Lazimnya praktik hubungan sipil-militer akan sangat tergantung pada sejarah lahirnya suatu negara dan militer itu sendiri.  Militer Indonesia dalam perjalanan sejarah kelahirannya sangat kental dengan nuansa perjuangan ketika merebut kemerdekaan. Cara pandang hubungan sipil-militer ketika itu hanya satu yaitu bangsa Indonesia ""merdeka"".  Realitas engineering engineering hubungan sipil-militer yang berhasil merebut kemerdekaan itu pada akhirnya membangun karakter dan jatidiri TNI hingga saat ini.  Fakta sejarah pada puncaknya menjadi pembenar ketika militer mengemban peran gandanya yang kemudian dikenal dengan Dwifungsi ABRI sebagai model hubungan sipil-militer khas Indonesia (Notosusanto, 1984 dan Soebijono, 1992)"
